,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
139,CY,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
140,CY,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
141,CY,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,1.038553489123321,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
142,CY,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.17520971427049384,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
143,CY,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.702694657653749,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
144,CY,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.017015063265534626,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
145,CY,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.0,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
146,CY,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,1.9048527361524175,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
147,CY,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.07289769064512429,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
148,CZ,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.5999450194490843,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
149,CZ,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.11030514623187855,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
150,CZ,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,4.47622764259543,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
151,CZ,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.2761896825016611,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
152,CZ,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.058926381984139284,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
153,CZ,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.6919816642468822,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
154,CZ,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.835322694929968,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
155,CZ,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08933844347567918,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
156,CZ,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.1950120817813725,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
157,CZ,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.0940441212834631,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
158,CZ,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.14820865466763633,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
159,CZ,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
160,CZ,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
161,CZ,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
162,CZ,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
163,CZ,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
164,CZ,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,2.052539717128464,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
165,CZ,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.00309175811229558,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
166,CZ,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.7885448219852367,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
167,CZ,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.00607347198280182,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
168,CZ,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.4863411822724236,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
169,CZ,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.011753218378161618,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
170,CZ,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.3181211524428638,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
171,CZ,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03431466949555648,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
172,CZ,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.28948671103261964,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
173,CZ,pulp-and-paper,paper,paper-production-alternative,mwh_t,1.015126383809976,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
174,CZ,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.5554928884748545,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
175,CZ,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.18667620104805854,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
176,CZ,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,6.937504976233089,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
177,CZ,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.016005286929564523,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
178,CZ,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.38970444171852464,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
179,CZ,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.28214603535132793,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
180,CZ,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.1603123616634339,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
181,CZ,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.09719386507629632,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
182,CZ,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.1519012877982982,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
183,CZ,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.45708475596194936,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
184,CZ,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.27183097043780613,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
185,DE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.259374857814666,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
186,DE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.08299952286288834,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
187,DE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.091960975302122,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
188,DE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,1.6996997828743874,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
189,DE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.21625389544171053,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
190,DE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.8653536495344882,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
191,DE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8315331815997415,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
192,DE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08979437920552384,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
193,DE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2061999992055217,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
194,DE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08699386076520045,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
195,DE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.1582438097356298,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
196,DE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.3498734416624891,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
197,DE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,0.0024034824000859593,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
198,DE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.8449477204682794,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
199,DE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,14.235658316587731,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
200,DE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.008525660856093395,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
201,DE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.6732822503504305,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
202,DE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0014398441839728775,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
203,DE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,4.040578721337036,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
204,DE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.003671387673000025,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
205,DE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.5929048453497635,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
206,DE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.014172509745861163,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
207,DE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.079174475624223,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
208,DE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.047776655899952926,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
209,DE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.13694992926526817,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
210,DE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5949449180979841,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
