,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
638,LU,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.07667495096504559,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
639,LU,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.16101926908578565,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
640,LU,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
641,LU,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
642,LU,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
643,LU,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
644,LU,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
645,LU,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
646,LU,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
647,LU,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
648,LU,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
649,LU,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.6185269440541085,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
650,LU,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.00982134458719997,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
651,LU,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.170091497441626,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
652,LU,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.040884432079050494,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
653,LU,pulp-and-paper,paper,paper-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
654,LU,pulp-and-paper,paper,paper-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
655,LU,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.5843011940020175,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
656,LU,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.3287023771858918,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
657,LU,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
658,LU,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
659,LU,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.5361827352349501,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
660,LU,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.25690707724920586,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
661,LU,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.242567304791442,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
662,LU,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.07862962261978149,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
663,LU,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.14834814792180112,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
664,LU,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.1019880230864618,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
665,LU,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.3331573475172286,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
666,LV,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.2780970400166805,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
667,LV,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.08062141669556784,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
668,LV,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.49360889116358,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
669,LV,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.9268677075010726,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
670,LV,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.2517439972164815,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
671,LV,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,3.312350802132241,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
672,LV,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.780686890276472,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
673,LV,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09101962450633068,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
674,LV,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.061732762919587,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
675,LV,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.11624845515870995,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
676,LV,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.14100532391776774,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
677,LV,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
678,LV,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
679,LV,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
680,LV,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
681,LV,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
682,LV,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
683,LV,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
684,LV,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
685,LV,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
686,LV,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.41681336228202215,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
687,LV,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.009410399197267452,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
688,LV,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.123531357133482,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
689,LV,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.02397925195415531,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
690,LV,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.07921797613628226,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
691,LV,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.3343907872510863,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
692,LV,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.9400404076121462,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
693,LV,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.07292523462331983,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
694,LV,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
695,LV,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
696,LV,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.3550245554973106,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
697,LV,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.28804258321743514,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
698,LV,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2973014531941802,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
699,LV,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.07263815933872919,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
700,LV,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.1049646353383597,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
701,LV,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.3187579345058312,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
702,LV,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.29493984555589897,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
703,MT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.3411975506607616,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
704,MT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.162940302653838,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
705,MT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.344337868290702,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
706,MT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,3.0107910133771547,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
707,MT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.17052870157450536,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
